,253J_URINARY_TRACT,769P_KIDNEY,BIN67_OVARY,C32_SKIN,CAKI1_KIDNEY,CHP212_AUTONOMIC_GANGLIA,COGN278_AUTONOMIC_GANGLIA,COGN305_AUTONOMIC_GANGLIA,DKMG_CENTRAL_NERVOUS_SYSTEM,H4_CENTRAL_NERVOUS_SYSTEM,HS695T_SKIN,ISTMES1_PLEURA,JHOC5_OVARY,KMRC1_KIDNEY,MDST8_LARGE_INTESTINE,MHHNB11_AUTONOMIC_GANGLIA,RCC10RGB_KIDNEY,SKHEP1_LIVER,SYO1_SOFT_TISSUE,TC138_BONE,TC205_BONE,TUHR4TKB_KIDNEY,U343_CENTRAL_NERVOUS_SYSTEM,CJM_SKIN,KYSE30_OESOPHAGUS,LN18_CENTRAL_NERVOUS_SYSTEM,ONS76_CENTRAL_NERVOUS_SYSTEM,RT112_URINARY_TRACT,SNU449_LIVER,SNU8_OVARY,SW837_LARGE_INTESTINE,T3M4_PANCREAS,AGS_STOMACH,COLO201_LARGE_INTESTINE,TEN_ENDOMETRIUM,COV504_OVARY,D425_CENTRAL_NERVOUS_SYSTEM,EJM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HUH6_LIVER,JHOS4_OVARY,LI7_LIVER,MDAMB436_BREAST,ONCODG1_OVARY,59M_OVARY,D341MED_CENTRAL_NERVOUS_SYSTEM,HT1080_SOFT_TISSUE,KNS60_CENTRAL_NERVOUS_SYSTEM,NCIH460_LUNG,ESS1_ENDOMETRIUM,NCIH2291_LUNG,COGE352_BONE,127399_SOFT_TISSUE,EFE184_ENDOMETRIUM,HEC151_ENDOMETRIUM,HEC1A_ENDOMETRIUM,KNS81_CENTRAL_NERVOUS_SYSTEM,KS1_CENTRAL_NERVOUS_SYSTEM,NCIH2110_LUNG,NH6_AUTONOMIC_GANGLIA,OCIAML3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,RT4_URINARY_TRACT,S117_SOFT_TISSUE,SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,TUHR10TKB_KIDNEY,U178_CENTRAL_NERVOUS_SYSTEM,U87MG_CENTRAL_NERVOUS_SYSTEM,HUH1_LIVER,JHH1_LIVER,JHH5_LIVER,NCIH1437_LUNG,NCIH1944_LUNG,OVISE_OVARY,SLR23_KIDNEY,DLD1_LARGE_INTESTINE,EFO27_OVARY,MYLA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,PEDS005TPFAD_KIDNEY,SNGM_ENDOMETRIUM,SNU1_STOMACH,HEC59_ENDOMETRIUM,JHUEM1_ENDOMETRIUM,MDAMB453_BREAST,OVMANA_OVARY,OVTOKO_OVARY,SNU503_LARGE_INTESTINE,SNU840_OVARY,143B_BONE,DAOY_CENTRAL_NERVOUS_SYSTEM,JHH4_LIVER,MCAS_OVARY,NCIH1666_LUNG,PATU8988S_PANCREAS,RT11284_URINARY_TRACT,SNU398_LIVER,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,8MGBA_CENTRAL_NERVOUS_SYSTEM,BFTC909_KIDNEY,CAS1_CENTRAL_NERVOUS_SYSTEM,CCFSTTG1_CENTRAL_NERVOUS_SYSTEM,GB1_CENTRAL_NERVOUS_SYSTEM,HUH7_LIVER,KALS1_CENTRAL_NERVOUS_SYSTEM,KMBC2_URINARY_TRACT,KNS62_LUNG,KYSE450_OESOPHAGUS,LN235_CENTRAL_NERVOUS_SYSTEM,LN382_CENTRAL_NERVOUS_SYSTEM,MPP89_PLEURA,OAW28_OVARY,PECAPJ41CLONED2_UPPER_AERODIGESTIVE_TRACT,RD_SOFT_TISSUE,SCABER_URINARY_TRACT,SF295_CENTRAL_NERVOUS_SYSTEM,SNU1105_CENTRAL_NERVOUS_SYSTEM,TCCSUP_URINARY_TRACT,TE8_OESOPHAGUS,U118MG_CENTRAL_NERVOUS_SYSTEM,UMUC1_URINARY_TRACT,UW228_CENTRAL_NERVOUS_SYSTEM,YH13_CENTRAL_NERVOUS_SYSTEM,CAMA1_BREAST,COV318_OVARY,EFO21_OVARY,HCC1359_LUNG,SKOV3_OVARY,SW1463_LARGE_INTESTINE,VMRCRCW_KIDNEY,BFTC905_URINARY_TRACT,GSU_STOMACH,KYSE410_OESOPHAGUS,LUDLU1_LUNG,PANC0203_PANCREAS,PANC1005_PANCREAS,PK1_PANCREAS,TE1_OESOPHAGUS,YAPC_PANCREAS,YD38_UPPER_AERODIGESTIVE_TRACT,MDAMB468_BREAST,MSTO211H_PLEURA,OSRC2_KIDNEY,ASPC1_PANCREAS,HCC56_LARGE_INTESTINE,HT115_LARGE_INTESTINE,KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KP3_PANCREAS,L82_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MORCPR_LUNG,NCIH1792_LUNG,NCIH2122_LUNG,NCIH322_LUNG,PSN1_PANCREAS,SKNBE2_AUTONOMIC_GANGLIA,SKNMC_BONE,SW403_LARGE_INTESTINE,T84_LARGE_INTESTINE,TCCPAN2_PANCREAS,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,CL40_LARGE_INTESTINE,KM12_LARGE_INTESTINE,KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MV411_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SEM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,TC106_BONE,TE4_OESOPHAGUS,HCC15_LUNG,KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS27_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NCIH1648_LUNG,RPMI8226_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,CAL78_BONE,CALU6_LUNG,COV362_OVARY,DETROIT562_UPPER_AERODIGESTIVE_TRACT,G292CLONEA141B1_BONE,HCC1395_BREAST,HCC1937_BREAST,HCC202_BREAST,KNS42_CENTRAL_NERVOUS_SYSTEM,KURAMOCHI_OVARY,MDAMB157_BREAST,MDAMB415_BREAST,NCIH2170_LUNG,RPMI7951_SKIN,T98G_CENTRAL_NERVOUS_SYSTEM,C2BBE1_LARGE_INTESTINE,CAL27_UPPER_AERODIGESTIVE_TRACT,CFPAC1_PANCREAS,JMSU1_URINARY_TRACT,KE39_STOMACH,KP4_PANCREAS,MKN45_STOMACH,NCIH2087_LUNG,NCIH2126_LUNG,NCIH441_LUNG,647V_URINARY_TRACT,A2058_SKIN,FADU_UPPER_AERODIGESTIVE_TRACT,GAMG_CENTRAL_NERVOUS_SYSTEM,HEC1B_ENDOMETRIUM,HLF_LIVER,HSC2_UPPER_AERODIGESTIVE_TRACT,NCIH2452_PLEURA,PF382_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,RERFLCAI_LUNG,SIHA_CERVIX,SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,U251MG_CENTRAL_NERVOUS_SYSTEM,8305C_THYROID,NCIH2052_PLEURA,CHLA15_AUTONOMIC_GANGLIA,IMR32_AUTONOMIC_GANGLIA,JR_SOFT_TISSUE,KELLY_AUTONOMIC_GANGLIA,LN319_CENTRAL_NERVOUS_SYSTEM,NB1_AUTONOMIC_GANGLIA,SIMA_AUTONOMIC_GANGLIA,SKNDZ_AUTONOMIC_GANGLIA,CME1_SOFT_TISSUE,GCIY_STOMACH,GI1_CENTRAL_NERVOUS_SYSTEM,HS729_SOFT_TISSUE,HUPT3_PANCREAS,KPL1_BREAST,CH157MN_CENTRAL_NERVOUS_SYSTEM,GCT_SOFT_TISSUE,HT144_SKIN,IGR39_SKIN,KP2_PANCREAS,KYSE270_OESOPHAGUS,MDAMB231_BREAST,NCIH1650_LUNG,SW620_LARGE_INTESTINE,CAL51_BREAST,COV434_OVARY,ES2_OVARY,F5_CENTRAL_NERVOUS_SYSTEM,HEYA8_OVARY,HOP62_LUNG,KU1919_URINARY_TRACT,LCLC103H_LUNG,LXF289_LUNG,MIAPACA2_PANCREAS,NUGC3_STOMACH,PC14_LUNG,SNU410_PANCREAS,TOV21G_OVARY,COLO678_LARGE_INTESTINE,COV644_OVARY,GSS_STOMACH,NCIH747_LARGE_INTESTINE,PK45H_PANCREAS,RERFLCAD1_LUNG,SLR26_KIDNEY,SNU213_PANCREAS,639V_URINARY_TRACT,BICR6_UPPER_AERODIGESTIVE_TRACT,HCC1806_BREAST,HCC827_LUNG,HEC50B_ENDOMETRIUM,JIMT1_BREAST,KYSE180_OESOPHAGUS,NCIH1693_LUNG,NCIH23_LUNG,NCIH838_LUNG,OVCAR8_OVARY,PECAPJ34CLONEC12_UPPER_AERODIGESTIVE_TRACT,RKO_LARGE_INTESTINE,SF172_CENTRAL_NERVOUS_SYSTEM,SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,BHY_UPPER_AERODIGESTIVE_TRACT,BICR56_UPPER_AERODIGESTIVE_TRACT,CAL29_URINARY_TRACT,EPLC272H_LUNG,HS766T_PANCREAS,NCIH1573_LUNG,697_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,CHAGOK1_LUNG,CORL47_LUNG,DB_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,JJN3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KIJK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NALM6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SMZ1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,AU565_BREAST,CAOV3_OVARY,ISTMES2_PLEURA,LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,LS1034_LARGE_INTESTINE,MELJUSO_SKIN,NCIH1581_LUNG,NCIH716_LARGE_INTESTINE,OV7_OVARY,SKNFI_AUTONOMIC_GANGLIA,WM793_SKIN,BICR16_UPPER_AERODIGESTIVE_TRACT,HARA_LUNG,HGC27_STOMACH,LK2_LUNG,MAC2A_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NCIN87_STOMACH,TE5_OESOPHAGUS,HCC1419_BREAST,HMC18_BREAST,HT29_LARGE_INTESTINE,KMRC20_KIDNEY,NCIH1299_LUNG,NCIH520_LUNG,OE33_OESOPHAGUS,SH10TC_STOMACH,SLR20_KIDNEY,SW982_SOFT_TISSUE,T24_URINARY_TRACT,BT549_BREAST,SNU201_CENTRAL_NERVOUS_SYSTEM,YKG1_CENTRAL_NERVOUS_SYSTEM,BICR22_UPPER_AERODIGESTIVE_TRACT,HCC1954_BREAST,MOLM13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NB4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NOMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,D458_CENTRAL_NERVOUS_SYSTEM,FU97_STOMACH,HCC95_LUNG,INA6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,OE21_OESOPHAGUS,SNU349_KIDNEY,SNU685_ENDOMETRIUM,SUIT2_PANCREAS,5637_URINARY_TRACT,CHLA266_SOFT_TISSUE,CORL279_LUNG,DANG_PANCREAS,LU99_LUNG,NCIH2023_LUNG,OVK18_OVARY,EKVX_LUNG,NCIH2172_LUNG,CAKI2_KIDNEY,CAL33_UPPER_AERODIGESTIVE_TRACT,DU4475_BREAST,EN_ENDOMETRIUM,HSC3_UPPER_AERODIGESTIVE_TRACT,HT1197_URINARY_TRACT,HT1376_URINARY_TRACT,KLE_ENDOMETRIUM,KMS20_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MALME3M_SKIN,MELHO_SKIN,MFE319_ENDOMETRIUM,MM1S_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,PEDS015T_SOFT_TISSUE,RH30_SOFT_TISSUE,SCS214_SOFT_TISSUE,SMSCTR_SOFT_TISSUE,SNU182_LIVER,TE6_OESOPHAGUS,TUHR14TKB_KIDNEY,UPCISCC152_UPPER_AERODIGESTIVE_TRACT,WM115_SKIN,WM1799_SKIN,786O_KIDNEY,CW9019_SOFT_TISSUE,JHOM1_OVARY,JHOS2_OVARY,OVCAR5_OVARY,COLO679_SKIN,COLO792_SKIN,COLO800_SKIN,HS944T_SKIN,IGR1_SKIN,IPC298_SKIN,K029AX_SKIN,MDAMB435S_SKIN,NCIH1703_LUNG,RVH421_SKIN,SKMEL30_SKIN,UACC257_SKIN,UACC62_SKIN,UOK101_KIDNEY,WM2664_SKIN,WM983B_SKIN,A2780_OVARY,A549_LUNG,BC3C_URINARY_TRACT,KYSE70_OESOPHAGUS,SF767_CENTRAL_NERVOUS_SYSTEM,U2OS_BONE,UMUC3_URINARY_TRACT,VMCUB1_URINARY_TRACT,KYSE510_OESOPHAGUS,ABC1_LUNG,HCC1428_BREAST,NCIH1568_LUNG,OUMS23_LARGE_INTESTINE,OV90_OVARY,PLCPRF5_LIVER,SKBR3_BREAST,TF1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,D283MED_CENTRAL_NERVOUS_SYSTEM,LN443_CENTRAL_NERVOUS_SYSTEM,RKN_SOFT_TISSUE,SKMEL24_SKIN,SKNAS_AUTONOMIC_GANGLIA,CCK81_LARGE_INTESTINE,HS578T_BREAST,HT55_LARGE_INTESTINE,KPNYN_AUTONOMIC_GANGLIA,LOVO_LARGE_INTESTINE,LS180_LARGE_INTESTINE,LS513_LARGE_INTESTINE,RMUGS_OVARY,SW48_LARGE_INTESTINE,42MGBA_CENTRAL_NERVOUS_SYSTEM,BICR31_UPPER_AERODIGESTIVE_TRACT,COGAR359_SOFT_TISSUE,EFM19_BREAST,HCC1143_BREAST,HEC251_ENDOMETRIUM,HEC6_ENDOMETRIUM,HS683_CENTRAL_NERVOUS_SYSTEM,JHH7_LIVER,LMSU_STOMACH,M059K_CENTRAL_NERVOUS_SYSTEM,PANC0403_PANCREAS,SAOS2_BONE,SJSA1_BONE,SKMES1_LUNG,ZR751_BREAST,LNZ308_CENTRAL_NERVOUS_SYSTEM,NCIH2030_LUNG
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
