,769P_KIDNEY,KYSE70_OESOPHAGUS,CME1_SOFT_TISSUE,COGAR359_SOFT_TISSUE,NCIH1581_LUNG,BC3C_URINARY_TRACT,LI7_LIVER,NCIH2452_PLEURA,OE33_OESOPHAGUS,PANC0403_PANCREAS,BICR31_UPPER_AERODIGESTIVE_TRACT,BICR6_UPPER_AERODIGESTIVE_TRACT,HCC1143_BREAST,KU1919_URINARY_TRACT,MKN45_STOMACH,NCIH1693_LUNG,NCIH23_LUNG,NCIH441_LUNG,PECAPJ34CLONEC12_UPPER_AERODIGESTIVE_TRACT,TE4_OESOPHAGUS,CORL279_LUNG,HMC18_BREAST,TF1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,COGE352_BONE,HS578T_BREAST,LN382_CENTRAL_NERVOUS_SYSTEM,TCCSUP_URINARY_TRACT,COGN278_AUTONOMIC_GANGLIA,COV362_OVARY,D425_CENTRAL_NERVOUS_SYSTEM,D458_CENTRAL_NERVOUS_SYSTEM,HCC1954_BREAST,LS180_LARGE_INTESTINE,LS513_LARGE_INTESTINE,MHHNB11_AUTONOMIC_GANGLIA,MSTO211H_PLEURA,SKNFI_AUTONOMIC_GANGLIA,SW48_LARGE_INTESTINE,8305C_THYROID,HOP62_LUNG,KNS60_CENTRAL_NERVOUS_SYSTEM,NCIH838_LUNG,RKN_SOFT_TISSUE,SH10TC_STOMACH,SKOV3_OVARY,DB_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,EJM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS20_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NCIH1568_LUNG,CHLA15_AUTONOMIC_GANGLIA,COGN305_AUTONOMIC_GANGLIA,CW9019_SOFT_TISSUE,JHOS2_OVARY,PEDS015T_SOFT_TISSUE,SAOS2_BONE,SNU685_ENDOMETRIUM,TC205_BONE,U2OS_BONE,ES2_OVARY,HCC1806_BREAST,HEC50B_ENDOMETRIUM,HEYA8_OVARY,JIMT1_BREAST,KP4_PANCREAS,KYSE30_OESOPHAGUS,KYSE450_OESOPHAGUS,LMSU_STOMACH,LU99_LUNG,MDAMB231_BREAST,MIAPACA2_PANCREAS,NCIH1648_LUNG,NCIH2023_LUNG,NCIH322_LUNG,OV90_OVARY,OVCAR8_OVARY,PC14_LUNG,YAPC_PANCREAS,BT549_BREAST,CCFSTTG1_CENTRAL_NERVOUS_SYSTEM,IGR39_SKIN,KALS1_CENTRAL_NERVOUS_SYSTEM,KMRC20_KIDNEY,LN235_CENTRAL_NERVOUS_SYSTEM,SNU1105_CENTRAL_NERVOUS_SYSTEM,SNU201_CENTRAL_NERVOUS_SYSTEM,SNU410_PANCREAS,UW228_CENTRAL_NERVOUS_SYSTEM,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,INA6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,JJN3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KIJK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS27_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,L82_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MOLM13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MV411_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,RPMI8226_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SMZ1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5637_URINARY_TRACT,DANG_PANCREAS,IPC298_SKIN,NCIH1792_LUNG,CAMA1_BREAST,COV318_OVARY,COV644_OVARY,DETROIT562_UPPER_AERODIGESTIVE_TRACT,EFO21_OVARY,GSS_STOMACH,HCC1937_BREAST,HCC202_BREAST,KPNYN_AUTONOMIC_GANGLIA,MDAMB157_BREAST,MDAMB415_BREAST,NCIH2126_LUNG,NCIH2170_LUNG,NCIH716_LARGE_INTESTINE,NCIH747_LARGE_INTESTINE,OVMANA_OVARY,RMUGS_OVARY,TUHR10TKB_KIDNEY,253J_URINARY_TRACT,GAMG_CENTRAL_NERVOUS_SYSTEM,HUH1_LIVER,KMRC1_KIDNEY,MDST8_LARGE_INTESTINE,NCIH1944_LUNG,SF295_CENTRAL_NERVOUS_SYSTEM,SLR26_KIDNEY,TOV21G_OVARY,U118MG_CENTRAL_NERVOUS_SYSTEM,U251MG_CENTRAL_NERVOUS_SYSTEM,U343_CENTRAL_NERVOUS_SYSTEM,YKG1_CENTRAL_NERVOUS_SYSTEM,NCIH1666_LUNG,OVCAR5_OVARY,PANC0203_PANCREAS,SKMES1_LUNG,COLO792_SKIN,HS695T_SKIN,HT144_SKIN,IGR1_SKIN,LNZ308_CENTRAL_NERVOUS_SYSTEM,MDAMB435S_SKIN,SMSCTR_SOFT_TISSUE,WM1799_SKIN,WM2664_SKIN,WM983B_SKIN,BFTC905_URINARY_TRACT,BICR56_UPPER_AERODIGESTIVE_TRACT,CAL27_UPPER_AERODIGESTIVE_TRACT,CAL29_URINARY_TRACT,CJM_SKIN,HT29_LARGE_INTESTINE,ISTMES2_PLEURA,OE21_OESOPHAGUS,PECAPJ41CLONED2_UPPER_AERODIGESTIVE_TRACT,SCABER_URINARY_TRACT,SF767_CENTRAL_NERVOUS_SYSTEM,YD38_UPPER_AERODIGESTIVE_TRACT,COLO679_SKIN,GCT_SOFT_TISSUE,LN18_CENTRAL_NERVOUS_SYSTEM,MELJUSO_SKIN,SLR20_KIDNEY,639V_URINARY_TRACT,JMSU1_URINARY_TRACT,MDAMB468_BREAST,NCIH1299_LUNG,RPMI7951_SKIN,ABC1_LUNG,COV434_OVARY,DAOY_CENTRAL_NERVOUS_SYSTEM,GCIY_STOMACH,HEC251_ENDOMETRIUM,KM12_LARGE_INTESTINE,NUGC3_STOMACH,OAW28_OVARY,OVISE_OVARY,C32_SKIN,FU97_STOMACH,HCC1419_BREAST,RVH421_SKIN,UACC257_SKIN,UACC62_SKIN,CALU6_LUNG,HLF_LIVER,IMR32_AUTONOMIC_GANGLIA,SIHA_CERVIX,SKMEL24_SKIN,SNU213_PANCREAS,CAKI1_KIDNEY,HEC6_ENDOMETRIUM,HUH7_LIVER,NCIH460_LUNG,OVTOKO_OVARY,SNGM_ENDOMETRIUM,SNU349_KIDNEY,CORL47_LUNG,D283MED_CENTRAL_NERVOUS_SYSTEM,RT11284_URINARY_TRACT,RT4_URINARY_TRACT,T3M4_PANCREAS,TC138_BONE,YH13_CENTRAL_NERVOUS_SYSTEM,59M_OVARY,BICR16_UPPER_AERODIGESTIVE_TRACT,HCC827_LUNG,JHOC5_OVARY,M059K_CENTRAL_NERVOUS_SYSTEM,OUMS23_LARGE_INTESTINE,RCC10RGB_KIDNEY,UOK101_KIDNEY,786O_KIDNEY,VMRCRCW_KIDNEY,HT1080_SOFT_TISSUE,MCAS_OVARY,NCIH2291_LUNG,PANC1005_PANCREAS,TUHR14TKB_KIDNEY,AU565_BREAST,COLO201_LARGE_INTESTINE,EKVX_LUNG,GSU_STOMACH,HUH6_LIVER,JHH5_LIVER,JHH7_LIVER,KYSE180_OESOPHAGUS,KYSE410_OESOPHAGUS,LUDLU1_LUNG,PATU8988S_PANCREAS,PK1_PANCREAS,SF172_CENTRAL_NERVOUS_SYSTEM,SKBR3_BREAST,TE1_OESOPHAGUS,UMUC1_URINARY_TRACT,ASPC1_PANCREAS,BHY_UPPER_AERODIGESTIVE_TRACT,CFPAC1_PANCREAS,HT115_LARGE_INTESTINE,HUPT3_PANCREAS,KE39_STOMACH,KP3_PANCREAS,LK2_LUNG,MORCPR_LUNG,NCIH1437_LUNG,NCIH2087_LUNG,NCIH2122_LUNG,PSN1_PANCREAS,RERFLCAD1_LUNG,SKNBE2_AUTONOMIC_GANGLIA,SNU449_LIVER,SNU8_OVARY,TCCPAN2_PANCREAS,CH157MN_CENTRAL_NERVOUS_SYSTEM,UMUC3_URINARY_TRACT,8MGBA_CENTRAL_NERVOUS_SYSTEM,BFTC909_KIDNEY,CAL33_UPPER_AERODIGESTIVE_TRACT,HS729_SOFT_TISSUE,JR_SOFT_TISSUE,OCIAML3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SYO1_SOFT_TISSUE,AGS_STOMACH,DLD1_LARGE_INTESTINE,EFM19_BREAST,HCC56_LARGE_INTESTINE,HS766T_PANCREAS,HT55_LARGE_INTESTINE,JHOS4_OVARY,KPL1_BREAST,MDAMB453_BREAST,NOMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,OVK18_OVARY,RT112_URINARY_TRACT,WM793_SKIN,ZR751_BREAST,647V_URINARY_TRACT,COV504_OVARY,HCC15_LUNG,HCC95_LUNG,KP2_PANCREAS,PK45H_PANCREAS,42MGBA_CENTRAL_NERVOUS_SYSTEM,COLO800_SKIN,HS683_CENTRAL_NERVOUS_SYSTEM,KYSE270_OESOPHAGUS,LCLC103H_LUNG,LN319_CENTRAL_NERVOUS_SYSTEM,T24_URINARY_TRACT,143B_BONE,CAL78_BONE,FADU_UPPER_AERODIGESTIVE_TRACT,GB1_CENTRAL_NERVOUS_SYSTEM,GI1_CENTRAL_NERVOUS_SYSTEM,KNS62_LUNG,ONCODG1_OVARY,SJSA1_BONE,LS1034_LARGE_INTESTINE,MAC2A_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MDAMB436_BREAST,OV7_OVARY,PEDS005TPFAD_KIDNEY,RKO_LARGE_INTESTINE,SW403_LARGE_INTESTINE,SW837_LARGE_INTESTINE,TE5_OESOPHAGUS,A2058_SKIN,CHP212_AUTONOMIC_GANGLIA,D341MED_CENTRAL_NERVOUS_SYSTEM,HS944T_SKIN,KELLY_AUTONOMIC_GANGLIA,KURAMOCHI_OVARY,RD_SOFT_TISSUE,SKNAS_AUTONOMIC_GANGLIA,SKNDZ_AUTONOMIC_GANGLIA,TC106_BONE,H4_CENTRAL_NERVOUS_SYSTEM,SKHEP1_LIVER,HEC1B_ENDOMETRIUM,HSC2_UPPER_AERODIGESTIVE_TRACT,JHH4_LIVER,KYSE510_OESOPHAGUS,PF382_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,RERFLCAI_LUNG,SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,T98G_CENTRAL_NERVOUS_SYSTEM,TEN_ENDOMETRIUM,OSRC2_KIDNEY,SLR23_KIDNEY,SW982_SOFT_TISSUE,TUHR4TKB_KIDNEY,CAKI2_KIDNEY,CCK81_LARGE_INTESTINE,DU4475_BREAST,EN_ENDOMETRIUM,HARA_LUNG,HCC1395_BREAST,HEC59_ENDOMETRIUM,HSC3_UPPER_AERODIGESTIVE_TRACT,HT1197_URINARY_TRACT,HT1376_URINARY_TRACT,JHUEM1_ENDOMETRIUM,KNS42_CENTRAL_NERVOUS_SYSTEM,LOVO_LARGE_INTESTINE,MALME3M_SKIN,MELHO_SKIN,MFE319_ENDOMETRIUM,MM1S_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NB1_AUTONOMIC_GANGLIA,RH30_SOFT_TISSUE,SCS214_SOFT_TISSUE,SNU182_LIVER,TE6_OESOPHAGUS,UPCISCC152_UPPER_AERODIGESTIVE_TRACT,WM115_SKIN,SKMEL30_SKIN,SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HCC1428_BREAST,T84_LARGE_INTESTINE,HCC1359_LUNG,LXF289_LUNG,SKNMC_BONE,A2780_OVARY,A549_LUNG,CAOV3_OVARY,COLO678_LARGE_INTESTINE,EFO27_OVARY,JHH1_LIVER,KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NCIH1650_LUNG,ONS76_CENTRAL_NERVOUS_SYSTEM,SEM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SNU840_OVARY,SW620_LARGE_INTESTINE,697_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,MYLA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NALM6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,NCIH1703_LUNG,NCIH2172_LUNG,SNU1_STOMACH,SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,BIN67_OVARY,CAL51_BREAST,CHLA266_SOFT_TISSUE,F5_CENTRAL_NERVOUS_SYSTEM,K029AX_SKIN,NCIH520_LUNG,127399_SOFT_TISSUE,CAS1_CENTRAL_NERVOUS_SYSTEM,DKMG_CENTRAL_NERVOUS_SYSTEM,EFE184_ENDOMETRIUM,G292CLONEA141B1_BONE,HEC151_ENDOMETRIUM,HEC1A_ENDOMETRIUM,HGC27_STOMACH,ISTMES1_PLEURA,KLE_ENDOMETRIUM,KNS81_CENTRAL_NERVOUS_SYSTEM,KS1_CENTRAL_NERVOUS_SYSTEM,MPP89_PLEURA,NCIH2110_LUNG,NCIN87_STOMACH,NH6_AUTONOMIC_GANGLIA,S117_SOFT_TISSUE,U178_CENTRAL_NERVOUS_SYSTEM,U87MG_CENTRAL_NERVOUS_SYSTEM,C2BBE1_LARGE_INTESTINE,ESS1_ENDOMETRIUM,NCIH2030_LUNG,PLCPRF5_LIVER,SIMA_AUTONOMIC_GANGLIA,SNU503_LARGE_INTESTINE,SUIT2_PANCREAS,CHAGOK1_LUNG,CL40_LARGE_INTESTINE,NCIH1573_LUNG,BICR22_UPPER_AERODIGESTIVE_TRACT,EPLC272H_LUNG,JHOM1_OVARY,KMBC2_URINARY_TRACT,LN443_CENTRAL_NERVOUS_SYSTEM,NCIH2052_PLEURA,TE8_OESOPHAGUS,VMCUB1_URINARY_TRACT,NB4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,SNU398_LIVER,SW1463_LARGE_INTESTINE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
